date,view,repeat,category,code,velocity_ms,category_norm,material,a,b,c,density,d_eq,volume,surface_area,sphericity,L,I,S,aspect_ratio,CSF,delta_rho,cat_enc,mat_enc,view_enc
06.11.23,MAK,THIRD,C,C-4,0.0584,C,Plexiglass,4.773333333333333,2.8466666666666662,4.773333333333333,1438.507238489608,4.01784687115599,64.86047762962963,99.92177777777778,0.7812872443281278,4.773333333333333,4.773333333333333,2.8466666666666662,1.6768149882903984,0.5963687150837987,438.50723848960797,3,5,1
06.11.23,MAK,THIRD,HC,HC-4,0.0416,HC,Plexiglass,4.766666666666667,2.2733333333333334,2.893333333333333,1161.4483538349298,3.1532528072700012,31.35280296296296,62.410577777777775,0.7704483038845542,4.766666666666667,2.893333333333333,2.2733333333333334,2.096774193548387,0.6121480823504022,161.44835383492978,4,5,1
06.11.23,MAK,THIRD,WSP,WSP-4,0.038599999999999995,WSP,Plexiglass,3.5500000000000003,3.48,2.83,1235.6500131173404,3.2698764554133817,34.96182,64.49780000000001,0.8016815920794711,3.5500000000000003,3.48,2.83,1.254416961130742,0.8051608265515919,235.65001311734045,12,5,1
09.01.2025,ANG,FIRST,RESIN (A=6 R=3),C-2,0.10339999999999999,RESIN (A=6 R=3),RESIN (a=6),6.243033945404564,6.243033945404564,6.243033945404564,1154.8331204495055,6.243033945404563,243.3251999999999,233.85283706084203,0.8059959770082347,6.243033945404564,6.243033945404564,6.243033945404564,1.0,1.0,154.8331204495055,10,6,0
09.01.2025,ANG,FIRST,RESIN (A=6 R=3),C-2,0.10339999999999999,RESIN (A=6 R=3),RESIN (r=3),2.9446054502814,2.9446054502814,2.9446054502814,1112.3385923466628,2.9446054502814,25.531794181558954,52.02420754696155,0.8059959770082348,2.9446054502814,2.9446054502814,2.9446054502814,1.0,1.0,112.33859234666284,10,8,0
09.01.2025,ANG,FIRST,RESIN (A=6 R=3),C-2,0.10339999999999999,RESIN (A=6 R=3),RESIN (r=3),5.68892271200867,5.68892271200867,5.68892271200867,1172.0910224416893,5.688922712008669,184.11539365811996,194.18304973924845,0.8059959770082346,5.68892271200867,5.68892271200867,5.68892271200867,1.0,1.0,172.09102244168935,10,8,0
09.01.2025,ANG,FIRST,RESIN (A=6 R=3),C-2,0.10339999999999999,RESIN (A=6 R=3),RESIN (r=3),5.077774655151878,5.077774655151878,5.077774655151878,1103.691191341414,5.077774655151878,130.92430304202776,154.70277269101666,0.8059959770082346,5.077774655151878,5.077774655151878,5.077774655151878,1.0,1.0,103.69119134141397,10,8,0
09.01.2025,ANG,FIRST,RESIN (A=6 R=3),C-3,0.0968,RESIN (A=6 R=3),RESIN (a=6),6.243033945404564,6.243033945404564,6.243033945404564,1158.5318742160696,6.243033945404563,243.3251999999999,233.85283706084203,0.8059959770082347,6.243033945404564,6.243033945404564,6.243033945404564,1.0,1.0,158.53187421606958,10,6,0
09.01.2025,ANG,FIRST,RESIN (A=6 R=3),C-3,0.0968,RESIN (A=6 R=3),RESIN (r=3),2.9446054502814,2.9446054502814,2.9446054502814,1069.2550553191513,2.9446054502814,25.531794181558954,52.02420754696155,0.8059959770082348,2.9446054502814,2.9446054502814,2.9446054502814,1.0,1.0,69.25505531915132,10,8,0
09.01.2025,ANG,FIRST,RESIN (A=6 R=3),C-3,0.0968,RESIN (A=6 R=3),RESIN (r=3),5.68892271200867,5.68892271200867,5.68892271200867,1163.9439578742079,5.688922712008669,184.11539365811996,194.18304973924845,0.8059959770082346,5.68892271200867,5.68892271200867,5.68892271200867,1.0,1.0,163.94395787420785,10,8,0
09.01.2025,ANG,FIRST,RESIN (A=6 R=3),C-3,0.0968,RESIN (A=6 R=3),RESIN (r=3),5.077774655151878,5.077774655151878,5.077774655151878,1113.6205930628248,5.077774655151878,130.92430304202776,154.70277269101666,0.8059959770082346,5.077774655151878,5.077774655151878,5.077774655151878,1.0,1.0,113.62059306282481,10,8,0
09.01.2025,ANG,FIRST,RESIN (A=9 R=4.5),C-3,0.11689999999999999,RESIN (A=9 R=4.5),RESIN (a=9),9.249394223781634,9.249394223781634,9.249394223781634,1150.2624979394604,9.249394223781632,791.2976399999998,513.3077610415503,0.8059959770082344,9.249394223781634,9.249394223781634,9.249394223781634,1.0,1.0,150.26249793946045,11,7,0
09.01.2025,ANG,FIRST,RESIN (A=9 R=4.5),C-3,0.11689999999999999,RESIN (A=9 R=4.5),RESIN (r=4.5),4.204045734604357,4.204045734604357,4.204045734604357,1173.5840247246467,4.204045734604357,74.30230657788597,106.0440032318705,0.8059959770082346,4.204045734604357,4.204045734604357,4.204045734604357,1.0,1.0,173.58402472464672,11,9,0
09.01.2025,ANG,FIRST,RESIN (A=9 R=4.5),C-3,0.11689999999999999,RESIN (A=9 R=4.5),RESIN (r=4.5),8.518307386313515,8.518307386313515,8.518307386313515,1168.577961975711,8.518307386313513,618.1016787094027,435.3693643663403,0.8059959770082346,8.518307386313515,8.518307386313515,8.518307386313515,1.0,1.0,168.5779619757111,11,9,0
09.01.2025,ANG,FIRST,RESIN (A=9 R=4.5),C-3,0.11689999999999999,RESIN (A=9 R=4.5),RESIN (r=4.5),7.334563390774935,7.334563390774935,7.334563390774935,1205.1128629981183,7.334563390774934,394.5688529263854,322.7749207997755,0.8059959770082346,7.334563390774935,7.334563390774935,7.334563390774935,1.0,1.0,205.11286299811832,11,9,0
09.01.2025,ANG,SECOND,RESIN (A=6 R=3),C-2,0.10339999999999999,RESIN (A=6 R=3),RESIN (a=6),6.243033945404564,6.243033945404564,6.243033945404564,1154.8331204495055,6.243033945404563,243.3251999999999,233.85283706084203,0.8059959770082347,6.243033945404564,6.243033945404564,6.243033945404564,1.0,1.0,154.8331204495055,10,6,0
09.01.2025,ANG,SECOND,RESIN (A=6 R=3),C-2,0.10339999999999999,RESIN (A=6 R=3),RESIN (r=3),2.9446054502814,2.9446054502814,2.9446054502814,1112.3385923466628,2.9446054502814,25.531794181558954,52.02420754696155,0.8059959770082348,2.9446054502814,2.9446054502814,2.9446054502814,1.0,1.0,112.33859234666284,10,8,0
09.01.2025,ANG,SECOND,RESIN (A=6 R=3),C-2,0.10339999999999999,RESIN (A=6 R=3),RESIN (r=3),5.68892271200867,5.68892271200867,5.68892271200867,1172.0910224416893,5.688922712008669,184.11539365811996,194.18304973924845,0.8059959770082346,5.68892271200867,5.68892271200867,5.68892271200867,1.0,1.0,172.09102244168935,10,8,0
09.01.2025,ANG,SECOND,RESIN (A=6 R=3),C-2,0.10339999999999999,RESIN (A=6 R=3),RESIN (r=3),5.077774655151878,5.077774655151878,5.077774655151878,1103.691191341414,5.077774655151878,130.92430304202776,154.70277269101666,0.8059959770082346,5.077774655151878,5.077774655151878,5.077774655151878,1.0,1.0,103.69119134141397,10,8,0
09.01.2025,ANG,SECOND,RESIN (A=6 R=3),C-3,0.1003,RESIN (A=6 R=3),RESIN (a=6),6.243033945404564,6.243033945404564,6.243033945404564,1158.5318742160696,6.243033945404563,243.3251999999999,233.85283706084203,0.8059959770082347,6.243033945404564,6.243033945404564,6.243033945404564,1.0,1.0,158.53187421606958,10,6,0
09.01.2025,ANG,SECOND,RESIN (A=6 R=3),C-3,0.1003,RESIN (A=6 R=3),RESIN (r=3),2.9446054502814,2.9446054502814,2.9446054502814,1069.2550553191513,2.9446054502814,25.531794181558954,52.02420754696155,0.8059959770082348,2.9446054502814,2.9446054502814,2.9446054502814,1.0,1.0,69.25505531915132,10,8,0
09.01.2025,ANG,SECOND,RESIN (A=6 R=3),C-3,0.1003,RESIN (A=6 R=3),RESIN (r=3),5.68892271200867,5.68892271200867,5.68892271200867,1163.9439578742079,5.688922712008669,184.11539365811996,194.18304973924845,0.8059959770082346,5.68892271200867,5.68892271200867,5.68892271200867,1.0,1.0,163.94395787420785,10,8,0
09.01.2025,ANG,SECOND,RESIN (A=6 R=3),C-3,0.1003,RESIN (A=6 R=3),RESIN (r=3),5.077774655151878,5.077774655151878,5.077774655151878,1113.6205930628248,5.077774655151878,130.92430304202776,154.70277269101666,0.8059959770082346,5.077774655151878,5.077774655151878,5.077774655151878,1.0,1.0,113.62059306282481,10,8,0
09.01.2025,ANG,SECOND,RESIN (A=9 R=4.5),C-3,0.04,RESIN (A=9 R=4.5),RESIN (a=9),9.249394223781634,9.249394223781634,9.249394223781634,1150.2624979394604,9.249394223781632,791.2976399999998,513.3077610415503,0.8059959770082344,9.249394223781634,9.249394223781634,9.249394223781634,1.0,1.0,150.26249793946045,11,7,0
09.01.2025,ANG,SECOND,RESIN (A=9 R=4.5),C-3,0.04,RESIN (A=9 R=4.5),RESIN (r=4.5),4.204045734604357,4.204045734604357,4.204045734604357,1173.5840247246467,4.204045734604357,74.30230657788597,106.0440032318705,0.8059959770082346,4.204045734604357,4.204045734604357,4.204045734604357,1.0,1.0,173.58402472464672,11,9,0
09.01.2025,ANG,SECOND,RESIN (A=9 R=4.5),C-3,0.04,RESIN (A=9 R=4.5),RESIN (r=4.5),8.518307386313515,8.518307386313515,8.518307386313515,1168.577961975711,8.518307386313513,618.1016787094027,435.3693643663403,0.8059959770082346,8.518307386313515,8.518307386313515,8.518307386313515,1.0,1.0,168.5779619757111,11,9,0
09.01.2025,ANG,SECOND,RESIN (A=9 R=4.5),C-3,0.04,RESIN (A=9 R=4.5),RESIN (r=4.5),7.334563390774935,7.334563390774935,7.334563390774935,1205.1128629981183,7.334563390774934,394.5688529263854,322.7749207997755,0.8059959770082346,7.334563390774935,7.334563390774935,7.334563390774935,1.0,1.0,205.11286299811832,11,9,0
09.01.2025,ANG,SECOND,RESIN (A=9 R=4.5),C-4,0.0629,RESIN (A=9 R=4.5),RESIN (a=9),9.249394223781634,9.249394223781634,9.249394223781634,1162.8999677036825,9.249394223781632,791.2976399999998,513.3077610415503,0.8059959770082344,9.249394223781634,9.249394223781634,9.249394223781634,1.0,1.0,162.89996770368248,11,7,0
09.01.2025,ANG,SECOND,RESIN (A=9 R=4.5),C-4,0.0629,RESIN (A=9 R=4.5),RESIN (r=4.5),4.204045734604357,4.204045734604357,4.204045734604357,1104.9455095171272,4.204045734604357,74.30230657788597,106.0440032318705,0.8059959770082346,4.204045734604357,4.204045734604357,4.204045734604357,1.0,1.0,104.94550951712722,11,9,0
09.01.2025,ANG,SECOND,RESIN (A=9 R=4.5),C-4,0.0629,RESIN (A=9 R=4.5),RESIN (r=4.5),8.518307386313515,8.518307386313515,8.518307386313515,1171.3283185247333,8.518307386313513,618.1016787094027,435.3693643663403,0.8059959770082346,8.518307386313515,8.518307386313515,8.518307386313515,1.0,1.0,171.32831852473328,11,9,0
09.01.2025,ANG,SECOND,RESIN (A=9 R=4.5),C-4,0.0629,RESIN (A=9 R=4.5),RESIN (r=4.5),7.334563390774935,7.334563390774935,7.334563390774935,1230.4569820937675,7.334563390774934,394.5688529263854,322.7749207997755,0.8059959770082346,7.334563390774935,7.334563390774935,7.334563390774935,1.0,1.0,230.45698209376746,11,9,0
09.01.2025,ANG,THIRD,RESIN (A=6 R=3),C-2,0.1061,RESIN (A=6 R=3),RESIN (a=6),6.243033945404564,6.243033945404564,6.243033945404564,1154.8331204495055,6.243033945404563,243.3251999999999,233.85283706084203,0.8059959770082347,6.243033945404564,6.243033945404564,6.243033945404564,1.0,1.0,154.8331204495055,10,6,0
09.01.2025,ANG,THIRD,RESIN (A=6 R=3),C-2,0.1061,RESIN (A=6 R=3),RESIN (r=3),2.9446054502814,2.9446054502814,2.9446054502814,1112.3385923466628,2.9446054502814,25.531794181558954,52.02420754696155,0.8059959770082348,2.9446054502814,2.9446054502814,2.9446054502814,1.0,1.0,112.33859234666284,10,8,0
09.01.2025,ANG,THIRD,RESIN (A=6 R=3),C-2,0.1061,RESIN (A=6 R=3),RESIN (r=3),5.68892271200867,5.68892271200867,5.68892271200867,1172.0910224416893,5.688922712008669,184.11539365811996,194.18304973924845,0.8059959770082346,5.68892271200867,5.68892271200867,5.68892271200867,1.0,1.0,172.09102244168935,10,8,0
09.01.2025,ANG,THIRD,RESIN (A=6 R=3),C-2,0.1061,RESIN (A=6 R=3),RESIN (r=3),5.077774655151878,5.077774655151878,5.077774655151878,1103.691191341414,5.077774655151878,130.92430304202776,154.70277269101666,0.8059959770082346,5.077774655151878,5.077774655151878,5.077774655151878,1.0,1.0,103.69119134141397,10,8,0
09.01.2025,ANG,THIRD,RESIN (A=9 R=4.5),C-4,0.10710000000000001,RESIN (A=9 R=4.5),RESIN (a=9),9.249394223781634,9.249394223781634,9.249394223781634,1162.8999677036825,9.249394223781632,791.2976399999998,513.3077610415503,0.8059959770082344,9.249394223781634,9.249394223781634,9.249394223781634,1.0,1.0,162.89996770368248,11,7,0
09.01.2025,ANG,THIRD,RESIN (A=9 R=4.5),C-4,0.10710000000000001,RESIN (A=9 R=4.5),RESIN (r=4.5),4.204045734604357,4.204045734604357,4.204045734604357,1104.9455095171272,4.204045734604357,74.30230657788597,106.0440032318705,0.8059959770082346,4.204045734604357,4.204045734604357,4.204045734604357,1.0,1.0,104.94550951712722,11,9,0
09.01.2025,ANG,THIRD,RESIN (A=9 R=4.5),C-4,0.10710000000000001,RESIN (A=9 R=4.5),RESIN (r=4.5),8.518307386313515,8.518307386313515,8.518307386313515,1171.3283185247333,8.518307386313513,618.1016787094027,435.3693643663403,0.8059959770082346,8.518307386313515,8.518307386313515,8.518307386313515,1.0,1.0,171.32831852473328,11,9,0
09.01.2025,ANG,THIRD,RESIN (A=9 R=4.5),C-4,0.10710000000000001,RESIN (A=9 R=4.5),RESIN (r=4.5),7.334563390774935,7.334563390774935,7.334563390774935,1230.4569820937675,7.334563390774934,394.5688529263854,322.7749207997755,0.8059959770082346,7.334563390774935,7.334563390774935,7.334563390774935,1.0,1.0,230.45698209376746,11,9,0
09.01.2025,MAK,FIRST,RESIN (A=6 R=3),C-2,0.094,RESIN (A=6 R=3),RESIN (a=6),6.243033945404564,6.243033945404564,6.243033945404564,1154.8331204495055,6.243033945404563,243.3251999999999,233.85283706084203,0.8059959770082347,6.243033945404564,6.243033945404564,6.243033945404564,1.0,1.0,154.8331204495055,10,6,1
09.01.2025,MAK,FIRST,RESIN (A=6 R=3),C-2,0.094,RESIN (A=6 R=3),RESIN (r=3),2.9446054502814,2.9446054502814,2.9446054502814,1112.3385923466628,2.9446054502814,25.531794181558954,52.02420754696155,0.8059959770082348,2.9446054502814,2.9446054502814,2.9446054502814,1.0,1.0,112.33859234666284,10,8,1
09.01.2025,MAK,FIRST,RESIN (A=6 R=3),C-2,0.094,RESIN (A=6 R=3),RESIN (r=3),5.68892271200867,5.68892271200867,5.68892271200867,1172.0910224416893,5.688922712008669,184.11539365811996,194.18304973924845,0.8059959770082346,5.68892271200867,5.68892271200867,5.68892271200867,1.0,1.0,172.09102244168935,10,8,1
09.01.2025,MAK,FIRST,RESIN (A=6 R=3),C-2,0.094,RESIN (A=6 R=3),RESIN (r=3),5.077774655151878,5.077774655151878,5.077774655151878,1103.691191341414,5.077774655151878,130.92430304202776,154.70277269101666,0.8059959770082346,5.077774655151878,5.077774655151878,5.077774655151878,1.0,1.0,103.69119134141397,10,8,1
09.01.2025,MAK,FIRST,RESIN (A=6 R=3),C-3,0.0824,RESIN (A=6 R=3),RESIN (a=6),6.243033945404564,6.243033945404564,6.243033945404564,1158.5318742160696,6.243033945404563,243.3251999999999,233.85283706084203,0.8059959770082347,6.243033945404564,6.243033945404564,6.243033945404564,1.0,1.0,158.53187421606958,10,6,1
09.01.2025,MAK,FIRST,RESIN (A=6 R=3),C-3,0.0824,RESIN (A=6 R=3),RESIN (r=3),2.9446054502814,2.9446054502814,2.9446054502814,1069.2550553191513,2.9446054502814,25.531794181558954,52.02420754696155,0.8059959770082348,2.9446054502814,2.9446054502814,2.9446054502814,1.0,1.0,69.25505531915132,10,8,1
09.01.2025,MAK,FIRST,RESIN (A=6 R=3),C-3,0.0824,RESIN (A=6 R=3),RESIN (r=3),5.68892271200867,5.68892271200867,5.68892271200867,1163.9439578742079,5.688922712008669,184.11539365811996,194.18304973924845,0.8059959770082346,5.68892271200867,5.68892271200867,5.68892271200867,1.0,1.0,163.94395787420785,10,8,1
09.01.2025,MAK,FIRST,RESIN (A=6 R=3),C-3,0.0824,RESIN (A=6 R=3),RESIN (r=3),5.077774655151878,5.077774655151878,5.077774655151878,1113.6205930628248,5.077774655151878,130.92430304202776,154.70277269101666,0.8059959770082346,5.077774655151878,5.077774655151878,5.077774655151878,1.0,1.0,113.62059306282481,10,8,1
09.01.2025,MAK,FIRST,RESIN (A=9 R=4.5),C-3,0.0925,RESIN (A=9 R=4.5),RESIN (a=9),9.249394223781634,9.249394223781634,9.249394223781634,1150.2624979394604,9.249394223781632,791.2976399999998,513.3077610415503,0.8059959770082344,9.249394223781634,9.249394223781634,9.249394223781634,1.0,1.0,150.26249793946045,11,7,1
09.01.2025,MAK,FIRST,RESIN (A=9 R=4.5),C-3,0.0925,RESIN (A=9 R=4.5),RESIN (r=4.5),4.204045734604357,4.204045734604357,4.204045734604357,1173.5840247246467,4.204045734604357,74.30230657788597,106.0440032318705,0.8059959770082346,4.204045734604357,4.204045734604357,4.204045734604357,1.0,1.0,173.58402472464672,11,9,1
09.01.2025,MAK,FIRST,RESIN (A=9 R=4.5),C-3,0.0925,RESIN (A=9 R=4.5),RESIN (r=4.5),8.518307386313515,8.518307386313515,8.518307386313515,1168.577961975711,8.518307386313513,618.1016787094027,435.3693643663403,0.8059959770082346,8.518307386313515,8.518307386313515,8.518307386313515,1.0,1.0,168.5779619757111,11,9,1
09.01.2025,MAK,FIRST,RESIN (A=9 R=4.5),C-3,0.0925,RESIN (A=9 R=4.5),RESIN (r=4.5),7.334563390774935,7.334563390774935,7.334563390774935,1205.1128629981183,7.334563390774934,394.5688529263854,322.7749207997755,0.8059959770082346,7.334563390774935,7.334563390774935,7.334563390774935,1.0,1.0,205.11286299811832,11,9,1
09.01.2025,MAK,FIRST,RESIN (A=9 R=4.5),C-4,0.0816,RESIN (A=9 R=4.5),RESIN (a=9),9.249394223781634,9.249394223781634,9.249394223781634,1162.8999677036825,9.249394223781632,791.2976399999998,513.3077610415503,0.8059959770082344,9.249394223781634,9.249394223781634,9.249394223781634,1.0,1.0,162.89996770368248,11,7,1
09.01.2025,MAK,FIRST,RESIN (A=9 R=4.5),C-4,0.0816,RESIN (A=9 R=4.5),RESIN (r=4.5),4.204045734604357,4.204045734604357,4.204045734604357,1104.9455095171272,4.204045734604357,74.30230657788597,106.0440032318705,0.8059959770082346,4.204045734604357,4.204045734604357,4.204045734604357,1.0,1.0,104.94550951712722,11,9,1
09.01.2025,MAK,FIRST,RESIN (A=9 R=4.5),C-4,0.0816,RESIN (A=9 R=4.5),RESIN (r=4.5),8.518307386313515,8.518307386313515,8.518307386313515,1171.3283185247333,8.518307386313513,618.1016787094027,435.3693643663403,0.8059959770082346,8.518307386313515,8.518307386313515,8.518307386313515,1.0,1.0,171.32831852473328,11,9,1
09.01.2025,MAK,FIRST,RESIN (A=9 R=4.5),C-4,0.0816,RESIN (A=9 R=4.5),RESIN (r=4.5),7.334563390774935,7.334563390774935,7.334563390774935,1230.4569820937675,7.334563390774934,394.5688529263854,322.7749207997755,0.8059959770082346,7.334563390774935,7.334563390774935,7.334563390774935,1.0,1.0,230.45698209376746,11,9,1
09.01.2025,MAK,SECOND,RESIN (A=6 R=3),C-2,0.09050000000000001,RESIN (A=6 R=3),RESIN (a=6),6.243033945404564,6.243033945404564,6.243033945404564,1154.8331204495055,6.243033945404563,243.3251999999999,233.85283706084203,0.8059959770082347,6.243033945404564,6.243033945404564,6.243033945404564,1.0,1.0,154.8331204495055,10,6,1
09.01.2025,MAK,SECOND,RESIN (A=6 R=3),C-2,0.09050000000000001,RESIN (A=6 R=3),RESIN (r=3),2.9446054502814,2.9446054502814,2.9446054502814,1112.3385923466628,2.9446054502814,25.531794181558954,52.02420754696155,0.8059959770082348,2.9446054502814,2.9446054502814,2.9446054502814,1.0,1.0,112.33859234666284,10,8,1
09.01.2025,MAK,SECOND,RESIN (A=6 R=3),C-2,0.09050000000000001,RESIN (A=6 R=3),RESIN (r=3),5.68892271200867,5.68892271200867,5.68892271200867,1172.0910224416893,5.688922712008669,184.11539365811996,194.18304973924845,0.8059959770082346,5.68892271200867,5.68892271200867,5.68892271200867,1.0,1.0,172.09102244168935,10,8,1
09.01.2025,MAK,SECOND,RESIN (A=6 R=3),C-2,0.09050000000000001,RESIN (A=6 R=3),RESIN (r=3),5.077774655151878,5.077774655151878,5.077774655151878,1103.691191341414,5.077774655151878,130.92430304202776,154.70277269101666,0.8059959770082346,5.077774655151878,5.077774655151878,5.077774655151878,1.0,1.0,103.69119134141397,10,8,1
09.01.2025,MAK,SECOND,RESIN (A=6 R=3),C-3,0.0828,RESIN (A=6 R=3),RESIN (a=6),6.243033945404564,6.243033945404564,6.243033945404564,1158.5318742160696,6.243033945404563,243.3251999999999,233.85283706084203,0.8059959770082347,6.243033945404564,6.243033945404564,6.243033945404564,1.0,1.0,158.53187421606958,10,6,1
09.01.2025,MAK,SECOND,RESIN (A=6 R=3),C-3,0.0828,RESIN (A=6 R=3),RESIN (r=3),2.9446054502814,2.9446054502814,2.9446054502814,1069.2550553191513,2.9446054502814,25.531794181558954,52.02420754696155,0.8059959770082348,2.9446054502814,2.9446054502814,2.9446054502814,1.0,1.0,69.25505531915132,10,8,1
09.01.2025,MAK,SECOND,RESIN (A=6 R=3),C-3,0.0828,RESIN (A=6 R=3),RESIN (r=3),5.68892271200867,5.68892271200867,5.68892271200867,1163.9439578742079,5.688922712008669,184.11539365811996,194.18304973924845,0.8059959770082346,5.68892271200867,5.68892271200867,5.68892271200867,1.0,1.0,163.94395787420785,10,8,1
09.01.2025,MAK,SECOND,RESIN (A=6 R=3),C-3,0.0828,RESIN (A=6 R=3),RESIN (r=3),5.077774655151878,5.077774655151878,5.077774655151878,1113.6205930628248,5.077774655151878,130.92430304202776,154.70277269101666,0.8059959770082346,5.077774655151878,5.077774655151878,5.077774655151878,1.0,1.0,113.62059306282481,10,8,1
